5.78217,2.8658,2.77119,1.30491,114.143
4.73797,4.37667,2.29001,2.03171,114.205
3.31023,5.53204,1.62351,2.59343,114.268
1.61457,6.23792,0.825667,2.94443,114.331
-0.211425,6.43671,-0.0387879,3.05608,114.394
-2.01933,6.11194,-0.899601,2.91918,114.456
-3.66194,5.28973,-1.6867,2.54473,114.519
-5.0053,4.03681,-2.33592,1.96314,114.582
-5.93961,2.45512,-2.79421,1.22173,114.645
-6.38831,0.673678,-3.02405,0.380963,114.708
-6.31443,-1.16198,-3.00654,-0.490476,114.77
-5.7237,-2.90163,-2.74298,-1.32128,114.833
-4.66422,-4.40264,-2.25483,-2.04337,114.896
-3.22263,-5.54175,-1.582,-2.59745,114.959
-1.51707,-6.22518,-0.779663,-2.93794,115.021
0.312371,-6.39649,0.0863156,-3.03675,115.084
2.11521,-6.04126,0.944706,-2.88561,115.147
3.7429,-5.18844,1.72479,-2.49685,115.21
5.06107,-3.90809,2.3622,-1.9024,115.272
5.9607,-2.30567,2.80424,-1.15123,115.335
6.36718,-0.513437,3.01428,-0.305335,115.398
6.24658,1.32041,2.97481,0.565347,115.461
5.60857,3.04398,2.68898,1.38872,115.523
4.50576,4.51428,2.18036,2.09649,115.586
3.02942,5.6091,1.49104,2.62984,115.649
1.30203,6.23722,0.678211,2.94438,115.712
-0.532849,6.34611,-0.190577,3.01382,115.774
-2.32246,5.9264,-1.04301,2.83226,115.837
-3.91756,5.01277,-1.80802,2.41469,115.9
-5.18489,3.68117,-2.42173,1.79585,115.963
-6.01838,2.04264,-2.83277,1.02732,116.026
-6.34805,0.234035,-3.00668,0.173307,116.088
-6.14599,-1.59329,-2.92877,-0.694742,116.151
-5.42883,-3.28617,-2.60544,-1.50408,116.214
-4.25645,-4.70246,-2.06368,-2.18678,116.277
-2.72706,-5.72303,-1.3489,-2.68542,116.339
-0.969075,-6.26182,-0.521097,-2.95799,116.402
0.869646,-6.27318,0.350109,-2.98144,116.465
2.63419,-5.75585,1.19133,-2.75365,116.528
4.17564,-4.75316,1.93159,-2.2937,116.59
5.36368,-3.34951,2.50834,-1.64033,116.653
6.09765,-1.66334,2.87273,-0.848657,116.716
6.31517,0.162802,2.99381,0.0143936,116.779
5.99751,1.97427,2.86122,0.875747,116.841
5.17129,3.6174,2.48605,1.66236,116.904
3.90638,4.95259,1.90004,2.30741,116.967
2.31002,5.86616,1.15287,2.75601,117.03
0.517871,6.28013,0.308039,2.96989,117.092
-1.31753,6.15895,-0.562563,2.93071,117.155
-3.0397,5.51263,-1.38472,2.64169,117.218
-4.50156,4.39603,-2.08824,2.12737,117.281
-5.57804,2.90432,-2.61296,1.43157,117.343
-6.17683,1.16487,-2.9139,0.613715,117.406
-6.24636,-0.673508,-2.96519,-0.256239,117.469
-5.78038,-2.45326,-2.76229,-1.10375,117.532
-4.81855,-4.02163,-2.32249,-1.85609,117.595
-3.44323,-5.24374,-1.68345,-2.4486,117.657
-1.77244,-6.01431,-0.900008,-2.83023,117.72
0.0501404,-6.26672,-0.0395261,-2.96804,117.783
1.86753,-5.97892,0.82389,-2.85002,117.846
3.52292,-5.17544,1.61576,-2.48623,117.908
4.87327,-3.92535,2.26768,-1.90795,117.971
5.80164,-2.33649,2.72322,-1.16507,118.034
6.22744,-0.546167,2.94287,-0.321772,118.097
6.1135,1.29062,2.90746,0.548935,118.159
5.46937,3.01459,2.61996,1.37156,118.222
4.35068,4.47601,2.10518,2.07468,118.285
2.85439,5.5477,1.40775,2.59713,118.348
1.11046,6.13619,0.588231,2.89336,118.41
-0.729355,6.18995,-0.28206,2.93747,118.473
-2.5047,5.70398,-1.12729,2.72549,118.536
-4.06059,4.72039,-1.87368,2.27578,118.599
-5.26096,3.32483,-2.45599,1.62751,118.661
-6.00059,1.63913,-2.8232,0.837273,118.724
-6.21448,-0.189284,-2.94307,-0.0258338,118.787
-5.88358,-2.00024,-2.80496,-0.886206,118.85
-5.0366,-3.63484,-2.42086,-1.66837,118.912
-3.74764,-4.94939,-1.82438,-2.30359,118.975
-2.12978,-5.82815,-1.06784,-2.73596,119.038
-0.325223,-6.19351,-0.21774,-2.92733,119.101
1.50713,-6.01299,0.651079,-2.86072,119.163
3.20568,-5.30219,1.46201,-2.54186,119.226
4.62038,-4.12358,2.14344,-1.99879,119.289
5.62604,-2.58105,2.63508,-1.27938,119.352
6.13342,-0.810886,2.89334,-0.447175,119.415
6.09733,1.03026,2.89525,0.424173,119.477
5.52063,2.77919,2.6405,1.25745,119.54
4.45421,4.28062,2.15156,1.97869,119.603
2.99255,5.40102,1.47176,2.52376,119.666
1.26541,6.0405,0.661453,2.84411,119.728
-0.57358,6.14187,-0.2073,2.91111,119.791
-2.36058,5.69578,-1.05711,2.71866,119.854
-3.93612,4.74173,-1.81216,2.28381,119.917
-5.15938,3.36463,-2.40499,1.64525,119.979
-5.92078,1.68736,-2.78252,0.859962,120.042
-6.15192,-0.140142,-2.91085,-0.0018499,120.105
-5.83179,-1.95422,-2.77838,-0.863031,120.168
-4.98878,-3.59219,-2.39684,-1.64636,120.23
-3.69829,-4.90688,-1.80037,-2.28149,120.293
-2.07604,-5.77997,-1.04244,-2.71128,120.356
-0.267788,-6.13266,-0.191161,-2.89696,120.419
1.56374,-5.93289,0.676875,-2.82169,120.481
3.25343,-5.19837,1.48344,-2.49214,120.544
4.64872,-3.99506,2.15572,-1.9379,120.607
5.62341,-2.43142,2.63293,-1.20893,120.67
6.08912,-0.648642,2.87183,-0.371048,120.732
6.00339,1.19202,2.85069,0.49997,120.795
5.37369,2.9238,2.57127,1.32522,120.858
4.25684,4.38955,2.05881,2.02984,120.921
2.75396,5.45603,1.35971,2.5498,120.983
1.00146,6.02606,0.53741,2.83775,121.046
-0.841345,6.0475,-0.333343,2.86738,121.109
-2.60665,5.51809,-1.17327,2.63586,121.172
-4.13346,4.48579,-1.90579,2.16418,121.234
-5.28229,3.04454,-2.46401,1.49525,121.297
-5.94795,1.32579,-2.79683,0.690086,121.36
-6.06929,-0.513408,-2.87373,-0.177751,121.423
-5.6349,-2.30475,-2.68753,-1.02886,121.485
-4.68428,-3.88402,-2.25516,-1.78523,121.548
-3.30436,-5.10623,-1.61617,-2.37745,121.611
-1.62161,-5.85892,-0.829114,-2.75105,121.674
0.209423,-6.07265,0.0337256,-2.87159,121.737
2.02034,-5.72744,0.893003,-2.72786,121.799
3.64429,-4.85478,1.66957,-2.33296,121.862
4.93144,-3.53485,2.2918,-1.72318,121.925
5.76277,-1.88923,2.70219,-0.954685,121.988
6.06123,-0.0698108,2.86271,-0.0984005,122.05
5.79889,1.75522,2.7584,0.76653,122.113
4.99975,3.41689,2.39879,1.56004,122.176
3.73758,4.76108,1.81708,2.20856,122.239
2.12921,5.66292,1.06711,2.65186,122.301
0.323841,6.03839,0.218453,2.84868,122.364
-1.5108,5.8523,-0.650061,2.7806,122.427
-3.20399,5.12165,-1.45763,2.45383,122.49
-4.59791,3.91421,-2.129,1.89868,122.552
-5.56241,2.34231,-2.60152,1.16679,122.615
-6.00722,0.552491,-2.83098,0.326387,122.678
-5.89048,-1.28813,-2.79583,-0.544063,122.741
-5.22281,-3.00741,-2.49922,-1.36317,122.803
-4.06642,-4.4443,-1.96881,-2.05423,122.866
-2.52941,-5.46396,-1.25417,-2.55242,122.929
-0.755802,-5.9705,-0.422257,-2.81091,122.992
1.08798,-5.91607,0.448866,-2.80532,123.054
2.82862,-5.30546,1.27734,-2.53603,123.117
4.30225,-4.19584,1.98519,-2.02827,123.18
5.36992,-2.69146,2.50568,-1.32973,123.243
5.93071,-0.933973,2.78966,-0.506189,123.305
5.9314,0.910869,2.8102,0.364691,123.368
5.37164,2.66879,2.56524,1.20066,123.431
4.30404,4.17347,2.07782,1.92264,123.494
2.82942,5.28231,1.39396,2.46224,123.556
1.08732,5.88999,0.578361,2.76823,123.619
-0.757145,5.93859,-0.291668,2.81148,123.682
-2.52885,5.42319,-1.13355,2.58775,123.745
-4.05934,4.39247,-1.86724,2.11818,123.807
-5.20284,2.94424,-2.4229,1.44732,123.87
-5.85022,1.21621,-2.74751,0.638978,123.933
-5.93946,-0.626991,-2.81002,-0.229861,123.996
-5.46176,-2.4095,-2.60433,-1.07631,124.058
-4.46244,-3.96098,-2.14997,-1.8195,124.121
-3.03679,-5.13292,-1.49026,-2.38832,124.184
-1.32106,-5.81293,-0.688254,-2.72823,124.247
0.520478,-5.93555,0.179283,-2.80656,124.309
2.31125,-5.48874,1.02917,-2.61567,124.372
3.87926,-4.51508,1.77981,-2.17376,124.435
5.07368,-3.10787,2.35901,-1.52318,124.498
5.77938,-1.40228,2.71097,-0.726402,124.56
5.92813,0.437592,2.8017,0.139907,124.623
5.50529,2.23443,2.62232,0.992279,124.686
4.55135,3.81482,2.19001,1.74846,124.749
3.15817,5.02596,1.5464,2.33538,124.811
1.46024,5.75055,0.753618,2.6962,124.874
-0.378262,5.91818,-0.111684,2.79591,124.937
-2.17927,5.51232,-0.965717,2.62471,125
-3.7681,4.572,-1.72566,2.19908,125.063
-4.99038,3.18825,-2.3177,1.56021,125.125
-5.72713,1.49528,-2.68424,0.770074,125.188
-5.90641,-0.342376,-2.78952,-0.0945483,125.251
-5.51048,-2.14586,-2.62316,-0.949518,125.314
-4.5776,-3.73936,-2.20124,-1.71151,125.376
-3.19852,-4.96728,-1.56481,-2.30615,125.439
-1.50767,-5.70952,-0.775911,-2.67528,125.502
0.329796,-5.89324,0.0884245,-2.78273,125.565
2.13416,-5.50016,0.943662,-2.61785,125.627
3.72865,-4.56848,1.70604,-2.19667,125.69
4.9568,-3.18926,2.30076,-1.56035,125.753
5.69788,-1.49763,2.66939,-0.771235,125.816
5.87881,0.340367,2.77562,0.0932328,125.878
5.4815,2.14406,2.60887,0.948087,125.941
4.54475,3.73586,2.18542,1.70918,126.004
3.16059,4.95881,1.54688,2.30149,126.067
1.46529,5.69208,0.756114,2.66652,126.129
-0.373918,5.863,-0.108889,2.76813,126.192
-2.17534,5.45439,-0.962687,2.59615,126.255
-3.76073,4.50635,-1.72082,2.16747,126.318
-4.97299,3.11248,-2.30819,1.5244,126.38
-5.69175,1.41071,-2.66649,0.730582,126.443
-5.84543,-0.430263,-2.76008,-0.135306,126.506
-5.41846,-2.22767,-2.57953,-0.987313,126.569
-4.45298,-3.8028,-2.14266,-1.74074,126.631
-3.04478,-4.99877,-1.49283,-2.32058,126.694
-1.33392,-5.69625,-0.694643,-2.669,126.757
0.50919,-5.82542,0.172385,-2.75115,126.82
2.30064,-5.37309,1.02177,-2.55871,126.882
3.86143,-4.38414,1.76865,-2.11078,126.945
5.03535,-2.95719,2.3383,-1.45202,127.008
5.70467,-1.23485,2.67362,-0.648272,127.071
5.80206,0.610449,2.74092,0.220016,127.133
5.31745,2.39369,2.53331,1.0658,127.196
4.29918,3.93581,2.07151,1.80416,127.259
2.84931,5.08169,1.40179,2.36086,127.322
1.11346,5.71585,0.591429,2.67982,127.384
-0.733736,5.77417,-0.278064,2.72883,127.447
-2.50615,5.25046,-1.11909,2.5028,127.51
-4.02491,4.19726,-1.8468,2.02443,127.573
-5.13652,2.72064,-2.38766,1.34189,127.635
-5.72837,0.969652,-2.68693,0.524065,127.698
-5.74032,-0.878667,-2.7142,-0.346361,127.761
-5.17085,-2.63716,-2.4666,-1.18127,127.824
-4.07738,-4.1275,-1.96909,-1.89601,127.886
-2.5706,-5.19829,-1.27203,-2.418,127.949
-0.803375,-5.74055,-0.446137,-2.69415,128.012
1.04475,-5.69885,0.424694,-2.69626,128.075
2.78572,-5.07713,1.25186,-2.42398,128.137
4.2421,-3.93844,1.9511,-1.90494,128.2
5.26523,-2.39861,2.45104,-1.19192,128.263
5.75043,-0.614623,2.70058,-0.357625,128.326
5.64785,1.23137,2.6741,0.512785,128.388
4.96768,2.9506,2.37418,1.33032,128.451
3.77924,4.36699,1.83141,2.01127,128.514
2.20405,5.33524,1.10126,2.48581,128.577
0.403482,5.75581,0.258548,2.70517,128.639
-1.43771,5.58522,-0.610281,2.64672,128.702
-3.13033,4.84069,-1.41596,2.31634,128.765
-4.50016,3.59852,-2.0756,1.74788,128.828
-5.406,1.98636,-2.52121,0.999758,128.89
-5.75423,0.17017,-2.70678,0.148983,128.953
-5.50864,-1.66277,-2.61304,-0.71673,129.016
-4.69427,-3.32317,-2.24955,-1.508,129.079
-3.39502,-4.63932,-1.65375,-2.14302,129.141
-1.74505,-5.47486,-0.887158,-2.55602,129.204
0.0849122,-5.74299,-0.0290894,-2.70413,129.267
1.90526,-5.41564,0.831563,-2.57188,129.33
3.5271,-4.52644,1.60551,-2.17286,129.392
4.78186,-3.16748,2.21233,-1.54839,129.455
5.5389,-1.4798,2.58887,-0.763273,129.518
5.71917,0.361134,2.69585,0.100868,129.581
5.30359,2.16364,2.52199,0.95407,129.643
4.3352,3.73974,2.08531,1.70738,129.706
2.91477,4.92483,1.43124,2.28214,129.769
1.19046,5.5949,0.628001,2.61825,129.832
-0.657575,5.67961,-0.240493,2.68044,129.894
-2.43597,5.1698,-1.08338,2.46209,129.957
-3.95835,4.11856,-1.81236,1.98593,130.02
-5.06495,2.63587,-2.35095,1.30179,130.083
-5.63938,0.877146,-2.64253,0.481359,130.145
-5.62102,-0.972971,-2.65635,-0.389229,130.208
-5.01148,-2.71994,-2.39084,-1.21845,130.271
-3.87464,-4.17981,-1.87381,-1.91901,130.334
-2.33001,-5.19859,-1.15963,-2.41705,130.396
-0.540308,-5.6686,-0.323515,-2.65994,130.459
1.30565,-5.53994,0.546333,-2.62194,130.522
3.01283,-4.8259,1.35802,-2.30692,130.585
4.40056,-3.6017,2.02569,-1.74809,130.647
5.32177,-1.9967,2.47858,-1.00449,130.71
5.67857,-0.180794,2.66861,-0.154821,130.773
5.43284,1.65349,2.57552,0.710845,130.836
4.61035,3.3114,2.20905,1.50062,130.898
3.29823,4.61664,1.60803,2.13053,130.961
1.63581,5.43018,0.836261,2.53353,131.024
-0.200076,5.66514,-0.0241519,2.66659,131.087
-2.01383,5.29617,-0.881564,2.51541,131.149
-3.61194,4.36233,-1.64452,2.096,131.212
-4.82364,2.96306,-2.23151,1.45301,131.275
-5.51922,1.24769,-2.57972,0.655054,131.338
-5.62398,-0.600431,-2.65181,-0.212577,131.4
-5.12643,-2.38344,-2.43993,-1.05702,131.463
-4.07957,-3.91018,-1.96665,-1.78775,131.526
-2.59545,-5.01671,-1.28263,-2.32634,131.589
-0.833236,-5.58398,-0.461231,-2.61487,131.651
1.01778,-5.55074,0.409338,-2.62221,131.714
2.75847,-4.92026,1.23544,-2.34745,131.777
4.20131,-3.76013,1.9281,-1.82005,131.84
5.19062,-2.19516,2.4126,-1.09673,131.902
5.61939,-0.393995,2.63657,-0.255455,131.965
5.44105,1.44893,2.57572,0.612995,132.028
4.67456,3.13442,2.23649,1.41476,132.091
3.40257,4.47999,1.65545,2.06306,132.153
1.76259,5.33974,0.895435,2.48763,132.216
-0.0677601,5.62021,0.038729,2.64234,132.279
-1.88997,5.29068,-0.821757,2.51029,132.342
-3.50609,4.38662,-1.59258,2.10569,132.404
-4.74034,3.00603,-2.1899,1.47239,132.467
-5.45818,1.29892,-2.54866,0.679206,132.53
-5.58119,-0.54893,-2.62968,-0.187558,132.592
-5.09563,-2.33613,-2.42401,-1.03345,132.655
-4.0542,-3.86762,-1.95394,-1.76617,132.718
-2.57037,-4.97597,-1.27072,-2.30564,132.781
-0.806159,-5.5398,-0.44892,-2.5928,132.843
1.04552,-5.49712,0.421596,-2.59612,132.906
2.78186,-4.85231,1.24551,-2.31511,132.969
4.21245,-3.67576,1.93249,-1.78045,133.032
5.18012,-2.09632,2.40708,-1.05069,133.094
5.57835,-0.287286,2.61708,-0.205898,133.157
5.36307,1.55255,2.53927,0.66112,133.22
4.55765,3.22073,2.1821,1.45497,133.283
3.25053,4.5334,1.58478,2.08818,133.345
1.58558,5.34566,0.813037,2.49089,133.408
-0.253643,5.56762,-0.0480369,2.61854,133.471
-2.06405,5.17445,-0.903384,2.45693,133.534
-3.64546,4.20932,-1.65845,2.02379,133.596
-4.82275,2.77877,-2.22963,1.36693,133.659
-5.46529,1.04101,-2.55359,0.558991,133.722
-5.50158,-0.811421,-2.59432,-0.310521,133.785
-4.92729,-2.573,-2.34715,-1.14515,133.847
-3.8059,-4.04801,-1.83942,-1.85219,133.91
-2.26184,-5.07229,-1.12746,-2.35298,133.973
-0.466713,-5.53164,-0.290387,-2.59172,134.036
1.37963,-5.37461,0.578617,-2.54168,134.098
3.07135,-4.61839,1.3827,-2.20833,134.161
4.41958,-3.34708,2.0321,-1.62874,134.224
5.27355,-1.70244,2.45424,-0.867521,134.287
5.53753,0.131848,2.60182,-0.00969584,134.349
5.18169,1.95059,2.4582,0.848797,134.412
4.24557,3.55005,2.03935,1.61181,134.475
2.83385,4.75081,1.39209,2.19378,134.538
1.10472,5.4179,0.588957,2.52931,134.6
-0.747766,5.47614,-0.279935,2.58062,134.663
-2.51538,4.91867,-1.11694,2.34183,134.726
-3.99918,3.80793,-1.82787,1.83966,134.789
-5.03188,2.26874,-2.3326,1.13055,134.851
-5.49684,0.474433,-2.57415,0.294351,134.914
-5.34131,-1.37264,-2.52516,-0.574654,134.977
-4.58254,-3.06389,-2.19102,-1.37834,135.04
-3.30603,-4.40803,-1.60939,-2.02584,135.102
-1.65596,-5.2528,-0.845953,-2.44383,135.165
0.18097,-5.50226,0.0129112,-2.58487,135.228
1.9966,-5.12784,0.869897,-2.43286,135.291
3.58489,-4.17172,1.62778,-2.00491,135.353
4.76536,-2.74221,2.20045,-1.3495,135.416
5.40359,-1.00157,2.52275,-0.541022,135.479
5.42672,0.852285,2.55789,0.328616,135.542
4.83179,2.60829,2.30175,1.16042,135.604
3.68633,4.06621,1.7834,1.85956,135.667
2.12075,5.05958,1.06185,2.34623,135.73
0.31365,5.4747,0.219408,2.56477,135.793
-1.52854,5.26386,-0.647708,2.49009,135.855
-3.19506,4.45085,-1.44031,2.1306,135.918
-4.49499,3.1285,-2.06763,1.52733,135.981
-5.27914,1.44812,-2.45769,0.749322,136.043
-5.45731,-0.397689,-2.56565,-0.114265,136.106
-5.00873,-2.19704,-2.379,-0.964318,136.169
-3.98466,-3.74312,-1.91905,-1.70315,136.232
-2.50263,-4.85792,-1.23859,-2.24573,136.294
-0.733057,-5.41288,-0.415865,-2.5295,136.357
1.12025,-5.34377,0.454388,-2.52167,136.42
2.84355,-4.65825,1.27182,-2.223,136.483
4.23779,-3.43517,1.94203,-1.66784,136.545
5.1417,-1.81562,2.38754,-0.920244,136.608
5.45047,0.0132614,2.5567,-0.066573,136.671
5.12808,1.83983,2.42983,0.794396,136.734
4.21156,3.45243,2.02149,1.56291,136.796
2.80695,4.6639,1.37893,2.14982,136.859
1.07705,5.33342,0.576608,2.4869,136.922
-0.777261,5.38291,-0.292317,2.5349,136.985
-2.54039,4.80632,-1.12684,2.28811,137.047
-4.00705,3.67048,-1.8298,1.77512,137.11
-5.00621,2.10744,-2.31927,1.05559,137.173
-5.42111,0.299291,-2.53808,0.213312,137.236
-5.20305,-1.54303,-2.46057,-0.653457,137.298
-4.37719,-3.2043,-2.09567,-1.44348,137.361
-3.03982,-4.49016,-1.48592,-2.06436,137.424
-1.34721,-5.24993,-0.702578,-2.44336,137.487
0.502512,-5.39435,0.162689,-2.53599,137.549
2.29253,-4.90618,1.00847,-2.33127,137.612
3.81274,-3.84242,1.73552,-1.85309,137.675
4.88443,-2.32774,2.25838,-1.15749,137.738
5.38139,-0.540007,2.51552,-0.326155,137.8
5.24484,1.31052,2.47655,0.543161,137.863
4.49058,3.00591,2.14595,1.3481,137.926
3.20723,4.3462,1.56256,1.99375,137.989
1.54596,5.17309,0.79509,2.40388,138.051
-0.2972,5.38865,-0.065902,2.52994,138.114
-2.10445,4.96712,-0.918697,2.35693,138.177
-3.66195,3.95805,-1.66241,1.90518,138.239
-4.78513,2.48068,-2.20893,1.22806,138.302
-5.34064,0.709886,-2.49341,0.405721,138.365
-5.26232,-1.14439,-2.48199,-0.464354,138.428
-4.55915,-2.86199,-2.17591,-1.27889,138.49
-3.31442,-4.23873,-1.6114,-1.94107,138.553
-1.67592,-5.11065,-0.855502,-2.37206,138.616
0.161434,-5.37371,0.00188149,-2.52048,138.679
1.97878,-4.99626,0.858636,-2.3685,138.741
3.55934,-4.02302,1.61259,-1.93413,138.804
4.71431,-2.56989,2.1737,-1.2691,138.867
5.30546,-0.810286,2.47484,-0.452762,138.93
5.26184,1.0455,2.47991,0.417335,138.992
4.58835,2.77535,2.18816,1.23707,139.055
3.3654,4.17196,1.63443,1.90823,139.118
1.73937,5.06767,0.88498,2.35028,139.181
-0.0947541,5.35475,0.0296836,2.51006,139.243
-1.91673,4.99841,-0.828776,2.36828,139.306
-3.50748,4.0412,-1.5872,1.94184,139.369
-4.67543,2.59803,-2.15427,1.28194,139.432
-5.27971,0.842499,-2.46163,0.467963,139.494
-5.24719,-1.01387,-2.47211,-0.402047,139.557
-4.58149,-2.74713,-2.18432,-1.22314,139.62
-3.36271,-4.14786,-1.63288,-1.89614,139.683
-1.73793,-5.04659,-0.884349,-2.33965,139.745
0.0964552,-5.33433,-0.0291814,-2.49991,139.808
1.9184,-4.97595,0.829119,-2.35741,139.871
3.50706,-4.01458,1.58654,-1.92927,139.933
4.66959,-2.56656,2.15116,-1.26732,139.996
5.26463,-0.807502,2.45435,-0.451825,140.059
5.21958,1.04897,2.45917,0.418195,140.122
4.53964,2.77707,2.1649,1.23695,140.184
3.30728,4.16635,1.60724,1.90474,140.247
1.67241,5.04736,0.854014,2.34016,140.31
-0.165758,5.31239,-0.00300056,2.49001,140.373
-1.98293,4.92881,-0.859249,2.33587,140.435
-3.55708,3.94317,-1.61013,1.89645,140.498
-4.69557,2.47574,-2.16379,1.22536,140.561
-5.25887,0.705877,-2.4524,0.40463,140.624
-5.17769,-1.14972,-2.44049,-0.465282,140.686
-4.46168,-2.86359,-2.1294,-1.27775,140.749
-3.19841,-4.22531,-1.55716,-1.93305,140.812
-1.5428,-5.06747,-0.793964,-2.35066,140.875
0.301803,-5.28629,0.0664741,-2.47912,140.937
2.10851,-4.85455,0.918334,-2.30253,141
3.65479,-3.82511,1.65672,-1.8425,141.063
4.74992,-2.32459,2.19058,-1.1556,141.126
5.25859,-0.537899,2.45398,-0.326476,141.188
5.1177,1.31448,2.41428,0.542572,141.251
4.34436,3.00364,2.07627,1.34417,141.314
3.03394,4.32055,1.48162,1.97915,141.377
1.34843,5.102,0.703848,2.36884,141.439
-0.503482,5.25089,-0.160773,2.46486,141.502
-2.29219,4.74848,-1.00506,2.25518,141.565
-3.79562,3.65681,-1.72421,1.7657,141.627
-4.82684,2.11124,-2.22884,1.0571,141.69
-5.2574,0.303775,-2.45612,0.217393,141.753
-5.03344,-1.54076,-2.37765,-0.648975,141.816
-4.18254,-3.1926,-2.00308,-1.43411,141.878
-2.8105,-4.44571,-1.37898,-2.04011,141.941
-1.0883,-5.14352,-0.583114,-2.39129,142.004
0.769119,-5.19862,0.285204,-2.44368,142.067
2.52963,-4.60382,1.11747,-2.19062,142.129
3.97292,-3.43324,1.80957,-1.66364,142.192
4.9181,-1.8332,2.27477,-0.928598,142.255
5.24647,-0.0040501,2.4547,-0.0775303,142.318
4.91655,1.82486,2.32666,0.782869,142.38
3.96946,3.4239,1.9066,1.54459,142.443
2.52393,4.59202,1.24719,2.1119,142.506
0.761541,5.1821,0.431234,2.41336,142.569
-1.09599,5.11959,-0.438619,2.41094,142.631
-2.81468,4.41205,-1.25282,2.10479,142.694
-4.17772,3.14843,-1.90868,1.53341,142.757
-5.01291,1.48794,-2.32338,0.768789,142.82
-5.21451,-0.359838,-2.44444,-0.0925841,142.882
-4.75673,-2.16136,-2.25644,-0.941858,142.945
-3.6972,-3.68865,-1.78303,-1.67158,143.008
-2.16983,-4.74812,-1.08405,-2.18928,143.07
-0.368031,-5.20527,-0.247994,-2.42928,143.133
1.47973,-5.00182,0.619139,-2.361,143.196
3.13884,-4.16329,1.40727,-1.99299,143.259
4.39834,-2.79598,2.01621,-1.3719,143.321
5.09784,-1.07355,2.36844,-0.57661,143.384
5.14802,0.784858,2.41902,0.291716,143.447
4.54219,2.5425,2.16139,1.12248,143.51
3.3573,3.97516,1.62827,1.80973,143.572
1.74435,4.89983,0.887585,2.2657,143.635
-0.0907951,5.19813,0.0338609,2.43205,143.698
-1.91359,4.83164,-0.823802,2.2874,143.761
-3.49075,3.84695,-1.57566,1.85013,143.823
-4.62014,2.36991,-2.12539,1.17612,143.886
-5.15677,0.589645,-2.40244,0.351658,143.949
-5.03152,-1.26556,-2.37116,-0.517537,144.012
-4.26017,-2.95748,-2.03544,-1.31988,144.074
-2.94156,-4.26859,-1.43829,-1.95225,144.137
-1.24507,-5.03005,-0.65643,-2.33322,144.2
0.611033,-5.14356,0.209581,-2.41367,144.262
2.38765,-4.5942,1.0482,-2.18309,144.325
3.8556,-3.45253,1.75126,-1.67111,144.388
4.82525,-1.86564,2.22798,-0.94367,144.451
5.1711,-0.0383551,2.41668,-0.0946669,144.513
4.84814,1.79315,2.29285,0.76619,144.576
3.89786,3.39185,1.87239,1.52751,144.639
2.44308,4.55055,1.20963,2.09066,144.702
0.67215,5.11884,0.390378,2.38257,144.764
-1.18528,5.02271,-0.479148,2.36524,144.827
-2.88803,4.27435,-1.28607,2.04082,144.89
-4.21472,2.97072,-1.92549,1.45133,144.953
-4.99259,1.28117,-2.31418,0.673337,145.015
-5.12012,-0.574518,-2.40145,-0.191954,145.078
-4.58038,-2.35459,-2.17579,-1.03184,145.141
-3.44348,-3.82685,-1.66651,-1.7368,145.204
-1.85755,-4.79899,-0.939966,-2.21477,145.266
-0.0295698,-5.14377,-0.0909665,-2.40322,145.329
1.80154,-4.81582,0.769541,-2.2774,145.392
3.39615,-3.85776,1.52897,-1.85364,145.454
4.54529,-2.39479,2.08782,-1.18733,145.517
5.09811,-0.618472,2.37277,-0.365693,145.58
4.98181,1.23828,2.34632,0.503544,145.643
4.21136,2.93169,2.01183,1.30628,145.705
2.88773,4.2391,1.41312,1.93699,145.768
1.18477,4.98838,0.628832,2.31268,145.831
-0.67348,5.08062,-0.237878,2.38377,145.894
-2.44225,4.50338,-1.07286,2.14079,145.956
-3.88823,3.33247,-1.766,1.61565,146.019
-4.82043,1.72218,-2.22578,0.877526,146.082
-5.11547,-0.114966,-2.39137,0.0238354,146.145
-4.73405,-1.93618,-2.24077,-0.832622,146.207
-3.72634,-3.50045,-1.79377,-1.57854,146.27
-2.22553,-4.60051,-1.10945,-2.11509,146.333
-0.430317,-5.09032,-0.278407,-2.37109,146.396
1.42127,-4.90464,0.589195,-2.31248,146.458
3.0834,-4.0678,1.37819,-1.9469,146.521
4.33512,-2.69074,1.98372,-1.32281,146.584
5.00976,-0.956352,2.32518,-0.523089,146.646
5.01726,0.904648,2.35703,0.345889,146.709
4.35633,2.64438,2.07489,1.1684,146.772
3.11478,4.03082,1.51627,1.83478,146.835
1.45806,4.87879,0.755578,2.25605,146.897
-0.392756,5.07477,-0.105673,2.37584,146.96
-2.19033,4.59229,-0.952415,2.17804,147.023
-3.69414,3.4956,-1.67137,1.68898,147.086
-4.70269,1.93126,-2.16625,0.974008,147.148
-5.08059,0.108726,-2.37063,0.128846,147.211
-4.77689,-1.72767,-2.25701,-0.733218,147.274
-3.83203,-3.33141,-1.8405,-1.49648,147.337
-2.37269,-4.48691,-1.17693,-2.05838,147.399
-0.594878,-5.0386,-0.355423,-2.34328,147.462
1.26229,-4.91195,0.513542,-2.31274,147.525
2.9487,-4.12374,1.31296,-1.97075,147.587
4.23692,-2.77991,1.93505,-1.36328,147.65
4.95298,-1.06154,2.29582,-0.572177,147.713
4.99991,0.799496,2.34647,0.29583,147.776
